-2.472477064220183607e+01,-3.279816513761468144e+01,4.935625963865752919e-01
-2.472477064220183607e+01,-3.178899082568807444e+01,5.000000000000000000e-01
-2.472477064220183607e+01,-3.077981651376146743e+01,5.000000000000000000e-01
-2.472477064220183607e+01,-2.977064220183486398e+01,5.000000000000000000e-01
-2.472477064220183607e+01,-2.876146788990825698e+01,4.999999999999999445e-01
-2.472477064220183607e+01,-2.775229357798165353e+01,5.000000000000000000e-01
-2.472477064220183607e+01,-2.674311926605504652e+01,5.001116978727190299e-01
-2.472477064220183607e+01,-2.573394495412844307e+01,8.315574125952713835e-01
-2.472477064220183607e+01,-2.472477064220183607e+01,5.937004323889671920e-01
-2.472477064220183607e+01,-2.371559633027523262e+01,8.813909700593638430e-01
-2.472477064220183607e+01,-2.270642201834862561e+01,1.000000000000000000e+00
-2.472477064220183607e+01,-2.169724770642201861e+01,1.358389141302744463e+00
-2.472477064220183607e+01,-2.068807339449541161e+01,1.500000000000000000e+00
-2.472477064220183607e+01,-1.967889908256881171e+01,1.606679934699821732e+00
-2.472477064220183607e+01,-1.866972477064220470e+01,1.961443557472504651e+00
-2.472477064220183607e+01,-1.766055045871559770e+01,2.000000000000000000e+00
-2.472477064220183607e+01,-1.665137614678899070e+01,2.235229751449234303e+00
-2.472477064220183607e+01,-1.564220183486239080e+01,2.500000000000000000e+00
-2.472477064220183607e+01,-1.463302752293578379e+01,2.623893433869457059e+00
-2.472477064220183607e+01,-1.362385321100917679e+01,3.045110420643088123e+00
-2.472477064220183607e+01,-1.261467889908256979e+01,3.010470115579844563e+00
-2.472477064220183607e+01,-1.160550458715596278e+01,3.419945581133223556e+00
-2.472477064220183607e+01,-1.059633027522936288e+01,3.500000000000000000e+00
-2.472477064220183607e+01,-9.587155963302755879e+00,3.716130076299719143e+00
-2.472477064220183607e+01,-8.577981651376148875e+00,4.053855299564943060e+00
-2.472477064220183607e+01,-7.568807339449541871e+00,4.000000000000000000e+00
-2.472477064220183607e+01,-6.559633027522934867e+00,4.291224275031375157e+00
-2.472477064220183607e+01,-5.550458715596334969e+00,4.515363231772010266e+00
-2.472477064220183607e+01,-4.541284403669727965e+00,4.573351841144276619e+00
-2.472477064220183607e+01,-3.532110091743120961e+00,4.633705788272523662e+00
-2.472477064220183607e+01,-2.522935779816513957e+00,4.764144293718377554e+00
-2.472477064220183607e+01,-1.513761467889914059e+00,4.895985886317257396e+00
-2.472477064220183607e+01,-5.045871559633070547e-01,4.942865554908859593e+00
-2.472477064220183607e+01,5.045871559632999492e-01,4.960172206335734302e+00
-2.472477064220183607e+01,1.513761467889906953e+00,4.923963689012264666e+00
-2.472477064220183607e+01,2.522935779816513957e+00,4.840184499467979684e+00
-2.472477064220183607e+01,3.532110091743113856e+00,4.676229770033529576e+00
-2.472477064220183607e+01,4.541284403669720859e+00,4.500000000000000000e+00
-2.472477064220183607e+01,5.550458715596327863e+00,4.500000000000000000e+00
-2.472477064220183607e+01,6.559633027522934867e+00,4.454882200451846685e+00
-2.472477064220183607e+01,7.568807339449534766e+00,4.112204302896795838e+00
-2.472477064220183607e+01,8.577981651376141770e+00,4.000000000000000000e+00
-2.472477064220183607e+01,9.587155963302748773e+00,4.000000000000000000e+00
-2.472477064220183607e+01,1.059633027522934867e+01,3.500000000000000000e+00
-2.472477064220183607e+01,1.160550458715596278e+01,3.500000000000000000e+00
-2.472477064220183607e+01,1.261467889908256268e+01,3.132931746398661232e+00
-2.472477064220183607e+01,1.362385321100917679e+01,3.003242762912837538e+00
-2.472477064220183607e+01,1.463302752293577669e+01,2.956638376973181437e+00
-2.472477064220183607e+01,1.564220183486237659e+01,2.690618894825361984e+00
-2.472477064220183607e+01,1.665137614678899070e+01,2.500000000000000444e+00
-2.472477064220183607e+01,1.766055045871559059e+01,2.387977408565838289e+00
-2.472477064220183607e+01,1.866972477064220470e+01,2.327918296498639794e+00
-2.472477064220183607e+01,1.967889908256880460e+01,2.006960809417268621e+00
-2.472477064220183607e+01,2.068807339449540450e+01,2.000000000000000000e+00
-2.472477064220183607e+01,2.169724770642201861e+01,2.000000000000000000e+00
-2.472477064220183607e+01,2.270642201834861851e+01,1.740803651307746946e+00
-2.472477064220183607e+01,2.371559633027521841e+01,1.500000000000000222e+00
-2.472477064220183607e+01,2.472477064220183252e+01,1.500000000000000000e+00
-2.472477064220183607e+01,2.573394495412843241e+01,1.500000000000000000e+00
-2.472477064220183607e+01,2.674311926605504652e+01,1.342546395101213319e+00
-2.472477064220183607e+01,2.775229357798164642e+01,1.183103617125418117e+00
-2.472477064220183607e+01,2.876146788990824632e+01,1.000000000000000000e+00
-2.472477064220183607e+01,2.977064220183486043e+01,1.000000000000000000e+00
-2.472477064220183607e+01,3.077981651376146033e+01,7.187025374121582821e-01
-2.472477064220183607e+01,3.178899082568807444e+01,5.371808206116632789e-01
-2.472477064220183607e+01,3.279816513761467434e+01,5.000000000000000000e-01
-2.472477064220183607e+01,3.380733944954127423e+01,5.000000000000000000e-01
-2.472477064220183607e+01,3.481651376146788834e+01,5.000000000000000000e-01
-2.472477064220183607e+01,3.582568807339448824e+01,5.000000000000000000e-01
-2.472477064220183607e+01,3.683486238532110235e+01,5.000000000000000000e-01
-2.472477064220183607e+01,3.784403669724770225e+01,5.000000000000000000e-01
-2.472477064220183607e+01,3.885321100917430215e+01,5.000000000000000000e-01
-2.472477064220183607e+01,3.986238532110091626e+01,5.000000000000000000e-01
-2.472477064220183607e+01,4.087155963302751616e+01,5.000000000000000000e-01
-2.472477064220183607e+01,4.188073394495413027e+01,5.000000000000000000e-01
-2.472477064220183607e+01,4.288990825688073016e+01,5.000000000000000000e-01
-2.472477064220183607e+01,4.389908256880733006e+01,4.750212015753694228e-01
-2.472477064220183607e+01,4.490825688073394417e+01,3.499691151471728823e-01
-2.472477064220183607e+01,4.591743119266054407e+01,2.356483452184195970e-01
-2.472477064220183607e+01,4.692660550458714397e+01,1.213275752896663118e-01
-2.472477064220183607e+01,4.793577981651375808e+01,7.006805360911472214e-03
-2.472477064220183607e+01,4.894495412844035798e+01,0.000000000000000000e+00
-2.472477064220183607e+01,4.995412844036697209e+01,0.000000000000000000e+00
-2.472477064220183607e+01,5.096330275229357198e+01,0.000000000000000000e+00
-2.472477064220183607e+01,5.197247706422017188e+01,0.000000000000000000e+00
-2.472477064220183607e+01,5.298165137614678599e+01,0.000000000000000000e+00
-2.472477064220183607e+01,5.399082568807338589e+01,0.000000000000000000e+00
-2.472477064220183607e+01,5.500000000000000000e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-5.500000000000000000e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-5.399082568807339300e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-5.298165137614678599e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-5.197247706422018609e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-5.096330275229357909e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-4.995412844036697209e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-4.894495412844036508e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-4.793577981651375808e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-4.692660550458715818e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-4.591743119266055118e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-4.490825688073394417e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-4.389908256880734427e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-4.288990825688073016e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-4.188073394495413027e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-4.087155963302752326e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-3.986238532110091626e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-3.885321100917431636e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-3.784403669724770225e+01,0.000000000000000000e+00
-2.371559633027523262e+01,-3.683486238532110235e+01,2.714936561411375113e-02
-2.371559633027523262e+01,-3.582568807339449535e+01,2.029982751362740256e-01
-2.371559633027523262e+01,-3.481651376146788834e+01,3.427861821971391332e-01
-2.371559633027523262e+01,-3.380733944954128845e+01,4.625391693568586815e-01
-2.371559633027523262e+01,-3.279816513761468144e+01,5.000000000000000000e-01
-2.371559633027523262e+01,-3.178899082568807444e+01,5.000000000000000000e-01
-2.371559633027523262e+01,-3.077981651376146743e+01,5.000000000000000000e-01
-2.371559633027523262e+01,-2.977064220183486398e+01,5.000000000000000000e-01
-2.371559633027523262e+01,-2.876146788990825698e+01,4.999999999999999445e-01
-2.371559633027523262e+01,-2.775229357798165353e+01,5.000000000000000000e-01
-2.371559633027523262e+01,-2.674311926605504652e+01,5.359282710044138698e-01
-2.371559633027523262e+01,-2.573394495412844307e+01,7.499065733789979094e-01
-2.371559633027523262e+01,-2.472477064220183607e+01,9.290013412324296116e-01
-2.371559633027523262e+01,-2.371559633027523262e+01,1.151284738776244820e+00
-2.371559633027523262e+01,-2.270642201834862561e+01,1.432240163279525191e+00
-2.371559633027523262e+01,-2.169724770642201861e+01,1.500000000000000000e+00
-2.371559633027523262e+01,-2.068807339449541161e+01,1.500000000000000000e+00
-2.371559633027523262e+01,-1.967889908256881171e+01,1.959189307709031214e+00
-2.371559633027523262e+01,-1.866972477064220470e+01,2.000000000000000000e+00
-2.371559633027523262e+01,-1.766055045871559770e+01,2.409321578367293881e+00
-2.371559633027523262e+01,-1.665137614678899070e+01,2.500000000000000000e+00
-2.371559633027523262e+01,-1.564220183486239080e+01,2.724031144256621850e+00
-2.371559633027523262e+01,-1.463302752293578379e+01,3.000000000000000000e+00
-2.371559633027523262e+01,-1.362385321100917679e+01,3.012004254799843572e+00
-2.371559633027523262e+01,-1.261467889908256979e+01,3.451192031928323356e+00
-2.371559633027523262e+01,-1.160550458715596278e+01,3.500000000000000000e+00
-2.371559633027523262e+01,-1.059633027522936288e+01,3.862207349479293228e+00
-2.371559633027523262e+01,-9.587155963302755879e+00,3.959571244690741842e+00
-2.371559633027523262e+01,-8.577981651376148875e+00,4.175952994515664152e+00
-2.371559633027523262e+01,-7.568807339449541871e+00,4.442260950632176630e+00
-2.371559633027523262e+01,-6.559633027522934867e+00,4.607901006616470951e+00
-2.371559633027523262e+01,-5.550458715596334969e+00,4.605842870104530640e+00
-2.371559633027523262e+01,-4.541284403669727965e+00,4.880566529965252087e+00
-2.371559633027523262e+01,-3.532110091743120961e+00,4.999999999999999112e+00
-2.371559633027523262e+01,-2.522935779816513957e+00,5.000000000000000000e+00
-2.371559633027523262e+01,-1.513761467889914059e+00,5.000000000000000000e+00
-2.371559633027523262e+01,-5.045871559633070547e-01,5.000000000000000000e+00
-2.371559633027523262e+01,5.045871559632999492e-01,5.000000000000000000e+00
-2.371559633027523262e+01,1.513761467889906953e+00,5.000000000000000000e+00
-2.371559633027523262e+01,2.522935779816513957e+00,5.000000000000000000e+00
-2.371559633027523262e+01,3.532110091743113856e+00,5.000000000000000000e+00
-2.371559633027523262e+01,4.541284403669720859e+00,4.831372771351144735e+00
-2.371559633027523262e+01,5.550458715596327863e+00,4.617901123063903768e+00
-2.371559633027523262e+01,6.559633027522934867e+00,4.500000000000000000e+00
-2.371559633027523262e+01,7.568807339449534766e+00,4.500000000000000888e+00
-2.371559633027523262e+01,8.577981651376141770e+00,4.125340545947207893e+00
-2.371559633027523262e+01,9.587155963302748773e+00,4.000000000000000000e+00
-2.371559633027523262e+01,1.059633027522934867e+01,3.905699339711180329e+00
-2.371559633027523262e+01,1.160550458715596278e+01,3.500000000000000000e+00
-2.371559633027523262e+01,1.261467889908256268e+01,3.478122297540485519e+00
-2.371559633027523262e+01,1.362385321100917679e+01,3.224989155317353529e+00
-2.371559633027523262e+01,1.463302752293577669e+01,3.000000000000000000e+00
-2.371559633027523262e+01,1.564220183486237659e+01,2.814977998170646423e+00
-2.371559633027523262e+01,1.665137614678899070e+01,2.778068978435789038e+00
-2.371559633027523262e+01,1.766055045871559059e+01,2.500000000000000000e+00
-2.371559633027523262e+01,1.866972477064220470e+01,2.500000000000000000e+00
-2.371559633027523262e+01,1.967889908256880460e+01,2.500000000000000000e+00
-2.371559633027523262e+01,2.068807339449540450e+01,2.086032705906140094e+00
-2.371559633027523262e+01,2.169724770642201861e+01,2.000000000000000000e+00
-2.371559633027523262e+01,2.270642201834861851e+01,2.000000000000000000e+00
-2.371559633027523262e+01,2.371559633027521841e+01,1.501627113567573391e+00
-2.371559633027523262e+01,2.472477064220183252e+01,1.500000000000000000e+00
-2.371559633027523262e+01,2.573394495412843241e+01,1.500000000000000000e+00
-2.371559633027523262e+01,2.674311926605504652e+01,1.470729931936485713e+00
-2.371559633027523262e+01,2.775229357798164642e+01,1.435344335461277598e+00
-2.371559633027523262e+01,2.876146788990824632e+01,1.000000000000000000e+00
-2.371559633027523262e+01,2.977064220183486043e+01,1.000000000000000000e+00
-2.371559633027523262e+01,3.077981651376146033e+01,1.000000000000000000e+00
-2.371559633027523262e+01,3.178899082568807444e+01,6.579632608169199148e-01
-2.371559633027523262e+01,3.279816513761467434e+01,8.301937082602243168e-01
-2.371559633027523262e+01,3.380733944954127423e+01,5.000000000000000000e-01
-2.371559633027523262e+01,3.481651376146788834e+01,5.000000000000000000e-01
-2.371559633027523262e+01,3.582568807339448824e+01,5.000000000000000000e-01
-2.371559633027523262e+01,3.683486238532110235e+01,5.000000000000000000e-01
-2.371559633027523262e+01,3.784403669724770225e+01,5.000000000000000000e-01
-2.371559633027523262e+01,3.885321100917430215e+01,5.000000000000000000e-01
-2.371559633027523262e+01,3.986238532110091626e+01,5.000000000000000000e-01
-2.371559633027523262e+01,4.087155963302751616e+01,5.000000000000000000e-01
-2.371559633027523262e+01,4.188073394495413027e+01,5.000000000000000000e-01
-2.371559633027523262e+01,4.288990825688073016e+01,5.000000000000000000e-01
-2.371559633027523262e+01,4.389908256880733006e+01,4.687096193891658324e-01
-2.371559633027523262e+01,4.490825688073394417e+01,3.453490562503688244e-01
-2.371559633027523262e+01,4.591743119266054407e+01,2.170276624391714315e-01
-2.371559633027523262e+01,4.692660550458714397e+01,9.429872362959268450e-02
-2.371559633027523262e+01,4.793577981651375808e+01,0.000000000000000000e+00
-2.371559633027523262e+01,4.894495412844035798e+01,0.000000000000000000e+00
-2.371559633027523262e+01,4.995412844036697209e+01,0.000000000000000000e+00
-2.371559633027523262e+01,5.096330275229357198e+01,0.000000000000000000e+00
-2.371559633027523262e+01,5.197247706422017188e+01,0.000000000000000000e+00
-2.371559633027523262e+01,5.298165137614678599e+01,0.000000000000000000e+00
-2.371559633027523262e+01,5.399082568807338589e+01,0.000000000000000000e+00
-2.371559633027523262e+01,5.500000000000000000e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-5.500000000000000000e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-5.399082568807339300e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-5.298165137614678599e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-5.197247706422018609e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-5.096330275229357909e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-4.995412844036697209e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-4.894495412844036508e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-4.793577981651375808e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-4.692660550458715818e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-4.591743119266055118e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-4.490825688073394417e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-4.389908256880734427e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-4.288990825688073016e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-4.188073394495413027e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-4.087155963302752326e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-3.986238532110091626e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-3.885321100917431636e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-3.784403669724770225e+01,0.000000000000000000e+00
-2.270642201834862561e+01,-3.683486238532110235e+01,1.109517620120721304e-01
-2.270642201834862561e+01,-3.582568807339449535e+01,2.930530772061304967e-01
-2.270642201834862561e+01,-3.481651376146788834e+01,4.700103498152158332e-01
-2.270642201834862561e+01,-3.380733944954128845e+01,5.000000000000000000e-01
-2.270642201834862561e+01,-3.279816513761468144e+01,5.000000000000000000e-01
-2.270642201834862561e+01,-3.178899082568807444e+01,4.999999999999999445e-01
-2.270642201834862561e+01,-3.077981651376146743e+01,5.000000000000000000e-01
-2.270642201834862561e+01,-2.977064220183486398e+01,5.000000000000000000e-01
-2.270642201834862561e+01,-2.876146788990825698e+01,5.000000000000000000e-01
-2.270642201834862561e+01,-2.775229357798165353e+01,6.079670918198395446e-01
-2.270642201834862561e+01,-2.674311926605504652e+01,5.054451705132617656e-01
-2.270642201834862561e+01,-2.573394495412844307e+01,7.337697098608748636e-01
-2.270642201834862561e+01,-2.472477064220183607e+01,1.102677274667363427e+00
-2.270642201834862561e+01,-2.371559633027523262e+01,1.429871364538771727e+00
-2.270642201834862561e+01,-2.270642201834862561e+01,1.499999999999999778e+00
-2.270642201834862561e+01,-2.169724770642201861e+01,1.500000000000000000e+00
-2.270642201834862561e+01,-2.068807339449541161e+01,1.750147379403672376e+00
-2.270642201834862561e+01,-1.967889908256881171e+01,2.000000000000000000e+00
-2.270642201834862561e+01,-1.866972477064220470e+01,2.053002062914276671e+00
-2.270642201834862561e+01,-1.766055045871559770e+01,2.500000000000000000e+00
-2.270642201834862561e+01,-1.665137614678899070e+01,2.523603631996532481e+00
-2.270642201834862561e+01,-1.564220183486239080e+01,2.774031824401732571e+00
-2.270642201834862561e+01,-1.463302752293578379e+01,3.063745301910998364e+00
-2.270642201834862561e+01,-1.362385321100917679e+01,3.293393183683961389e+00
-2.270642201834862561e+01,-1.261467889908256979e+01,3.680679616930683018e+00
-2.270642201834862561e+01,-1.160550458715596278e+01,3.779311075797884278e+00
-2.270642201834862561e+01,-1.059633027522936288e+01,4.060081110204328603e+00
-2.270642201834862561e+01,-9.587155963302755879e+00,4.332151734076669314e+00
-2.270642201834862561e+01,-8.577981651376148875e+00,4.281301771032461900e+00
-2.270642201834862561e+01,-7.568807339449541871e+00,4.614223192279376384e+00
-2.270642201834862561e+01,-6.559633027522934867e+00,4.836713808636379675e+00
-2.270642201834862561e+01,-5.550458715596334969e+00,4.969740571733363588e+00
-2.270642201834862561e+01,-4.541284403669727965e+00,5.000000000000000000e+00
-2.270642201834862561e+01,-3.532110091743120961e+00,5.000000000000000000e+00
-2.270642201834862561e+01,-2.522935779816513957e+00,5.047293608410999610e+00
-2.270642201834862561e+01,-1.513761467889914059e+00,5.190494235915420695e+00
-2.270642201834862561e+01,-5.045871559633070547e-01,5.241146731061915531e+00
-2.270642201834862561e+01,5.045871559632999492e-01,5.228425449869714470e+00
-2.270642201834862561e+01,1.513761467889906953e+00,5.167591603914776677e+00
-2.270642201834862561e+01,2.522935779816513957e+00,5.048219402717699644e+00
-2.270642201834862561e+01,3.532110091743113856e+00,5.000000000000000000e+00
-2.270642201834862561e+01,4.541284403669720859e+00,5.000000000000000000e+00
-2.270642201834862561e+01,5.550458715596327863e+00,4.892183007077513857e+00
-2.270642201834862561e+01,6.559633027522934867e+00,4.633273344112058822e+00
-2.270642201834862561e+01,7.568807339449534766e+00,4.500000000000000000e+00
-2.270642201834862561e+01,8.577981651376141770e+00,4.429311253136568816e+00
-2.270642201834862561e+01,9.587155963302748773e+00,4.002680400284893913e+00
-2.270642201834862561e+01,1.059633027522934867e+01,4.000000000000000000e+00
-2.270642201834862561e+01,1.160550458715596278e+01,3.748749952357746995e+00
-2.270642201834862561e+01,1.261467889908256268e+01,3.500000000000000000e+00
-2.270642201834862561e+01,1.362385321100917679e+01,3.500000000000000000e+00
-2.270642201834862561e+01,1.463302752293577669e+01,3.299516009478731693e+00
-2.270642201834862561e+01,1.564220183486237659e+01,3.000000000000000000e+00
-2.270642201834862561e+01,1.665137614678899070e+01,3.000000000000000000e+00
-2.270642201834862561e+01,1.766055045871559059e+01,2.710987140128006345e+00
-2.270642201834862561e+01,1.866972477064220470e+01,2.521769539999667575e+00
-2.270642201834862561e+01,1.967889908256880460e+01,2.500000000000000444e+00
-2.270642201834862561e+01,2.068807339449540450e+01,2.500000000000000000e+00
-2.270642201834862561e+01,2.169724770642201861e+01,2.000000000000000000e+00
-2.270642201834862561e+01,2.270642201834861851e+01,2.000000000000000000e+00
-2.270642201834862561e+01,2.371559633027521841e+01,1.874519818227664780e+00
-2.270642201834862561e+01,2.472477064220183252e+01,1.933646491188789174e+00
-2.270642201834862561e+01,2.573394495412843241e+01,1.500000000000000000e+00
-2.270642201834862561e+01,2.674311926605504652e+01,1.500000000000000000e+00
-2.270642201834862561e+01,2.775229357798164642e+01,1.313607018357143552e+00
-2.270642201834862561e+01,2.876146788990824632e+01,1.283712043886205523e+00
-2.270642201834862561e+01,2.977064220183486043e+01,1.000000000000000000e+00
-2.270642201834862561e+01,3.077981651376146033e+01,1.000000000000000000e+00
-2.270642201834862561e+01,3.178899082568807444e+01,1.000000000000000000e+00
-2.270642201834862561e+01,3.279816513761467434e+01,6.207116086667547883e-01
-2.270642201834862561e+01,3.380733944954127423e+01,9.214435227313030330e-01
-2.270642201834862561e+01,3.481651376146788834e+01,5.000000000000000000e-01
-2.270642201834862561e+01,3.582568807339448824e+01,5.000000000000000000e-01
-2.270642201834862561e+01,3.683486238532110235e+01,5.000000000000000000e-01
-2.270642201834862561e+01,3.784403669724770225e+01,5.000000000000000000e-01
-2.270642201834862561e+01,3.885321100917430215e+01,5.000000000000000000e-01
-2.270642201834862561e+01,3.986238532110091626e+01,5.000000000000000000e-01
-2.270642201834862561e+01,4.087155963302751616e+01,5.000000000000000000e-01
-2.270642201834862561e+01,4.188073394495413027e+01,5.000000000000000000e-01
-2.270642201834862561e+01,4.288990825688073016e+01,5.000000000000000000e-01
-2.270642201834862561e+01,4.389908256880733006e+01,4.417018601024317315e-01
-2.270642201834862561e+01,4.490825688073394417e+01,3.222874682020642756e-01
-2.270642201834862561e+01,4.591743119266054407e+01,2.077857894296968322e-01
-2.270642201834862561e+01,4.692660550458714397e+01,9.051400113102336942e-02
-2.270642201834862561e+01,4.793577981651375808e+01,0.000000000000000000e+00
-2.270642201834862561e+01,4.894495412844035798e+01,0.000000000000000000e+00
-2.270642201834862561e+01,4.995412844036697209e+01,0.000000000000000000e+00
-2.270642201834862561e+01,5.096330275229357198e+01,0.000000000000000000e+00
-2.270642201834862561e+01,5.197247706422017188e+01,0.000000000000000000e+00
-2.270642201834862561e+01,5.298165137614678599e+01,0.000000000000000000e+00
-2.270642201834862561e+01,5.399082568807338589e+01,0.000000000000000000e+00
-2.270642201834862561e+01,5.500000000000000000e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-5.500000000000000000e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-5.399082568807339300e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-5.298165137614678599e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-5.197247706422018609e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-5.096330275229357909e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-4.995412844036697209e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-4.894495412844036508e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-4.793577981651375808e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-4.692660550458715818e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-4.591743119266055118e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-4.490825688073394417e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-4.389908256880734427e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-4.288990825688073016e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-4.188073394495413027e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-4.087155963302752326e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-3.986238532110091626e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-3.885321100917431636e+01,0.000000000000000000e+00
-2.169724770642201861e+01,-3.784403669724770225e+01,6.329907424514238934e-03
-2.169724770642201861e+01,-3.683486238532110235e+01,1.694679576694052003e-01
-2.169724770642201861e+01,-3.582568807339449535e+01,3.189462837935606032e-01
-2.169724770642201861e+01,-3.481651376146788834e+01,4.731057571193384992e-01
-2.169724770642201861e+01,-3.380733944954128845e+01,5.000000000000000000e-01
-2.169724770642201861e+01,-3.279816513761468144e+01,5.000000000000000000e-01
-2.169724770642201861e+01,-3.178899082568807444e+01,5.000000000000000000e-01
-2.169724770642201861e+01,-3.077981651376146743e+01,5.000000000000000000e-01
-2.169724770642201861e+01,-2.977064220183486398e+01,5.000000000000000000e-01
-2.169724770642201861e+01,-2.876146788990825698e+01,5.000000000000000000e-01
-2.169724770642201861e+01,-2.775229357798165353e+01,6.547790342785698714e-01
-2.169724770642201861e+01,-2.674311926605504652e+01,1.000000000000000000e+00
-2.169724770642201861e+01,-2.573394495412844307e+01,1.000000000000000000e+00
-2.169724770642201861e+01,-2.472477064220183607e+01,1.080467855994774018e+00
-2.169724770642201861e+01,-2.371559633027523262e+01,1.155144653104968944e+00
-2.169724770642201861e+01,-2.270642201834862561e+01,1.499999999999999778e+00
-2.169724770642201861e+01,-2.169724770642201861e+01,1.516014229878908104e+00
-2.169724770642201861e+01,-2.068807339449541161e+01,2.000000000000000000e+00
-2.169724770642201861e+01,-1.967889908256881171e+01,2.039601725463184412e+00
-2.169724770642201861e+01,-1.866972477064220470e+01,2.500000000000000444e+00
-2.169724770642201861e+01,-1.766055045871559770e+01,2.508647396255378581e+00
-2.169724770642201861e+01,-1.665137614678899070e+01,2.885254084861093027e+00
-2.169724770642201861e+01,-1.564220183486239080e+01,2.892119443549800106e+00
-2.169724770642201861e+01,-1.463302752293578379e+01,3.326352543237356851e+00
-2.169724770642201861e+01,-1.362385321100917679e+01,3.500000000000000000e+00
-2.169724770642201861e+01,-1.261467889908256979e+01,3.847799063485554338e+00
-2.169724770642201861e+01,-1.160550458715596278e+01,3.999999999999999556e+00
-2.169724770642201861e+01,-1.059633027522936288e+01,4.113042228330625605e+00
-2.169724770642201861e+01,-9.587155963302755879e+00,4.500000000000000000e+00
-2.169724770642201861e+01,-8.577981651376148875e+00,4.500000000000000000e+00
-2.169724770642201861e+01,-7.568807339449541871e+00,4.794207894237793255e+00
-2.169724770642201861e+01,-6.559633027522934867e+00,5.000000000000000000e+00
-2.169724770642201861e+01,-5.550458715596334969e+00,5.000000000000000000e+00
-2.169724770642201861e+01,-4.541284403669727965e+00,5.056311832779744719e+00
-2.169724770642201861e+01,-3.532110091743120961e+00,5.214825992905602448e+00
-2.169724770642201861e+01,-2.522935779816513957e+00,5.350742681436778447e+00
-2.169724770642201861e+01,-1.513761467889914059e+00,5.506974840772247859e+00
-2.169724770642201861e+01,-5.045871559633070547e-01,5.500000000000000000e+00
-2.169724770642201861e+01,5.045871559632999492e-01,5.500000000000000000e+00
-2.169724770642201861e+01,1.513761467889906953e+00,5.404857496523320926e+00
-2.169724770642201861e+01,2.522935779816513957e+00,5.256735738511219225e+00
-2.169724770642201861e+01,3.532110091743113856e+00,5.061031131496003255e+00
-2.169724770642201861e+01,4.541284403669720859e+00,5.000000000000000000e+00
-2.169724770642201861e+01,5.550458715596327863e+00,5.000000000000000000e+00
-2.169724770642201861e+01,6.559633027522934867e+00,4.806675591767554323e+00
-2.169724770642201861e+01,7.568807339449534766e+00,4.531311972504458829e+00
-2.169724770642201861e+01,8.577981651376141770e+00,4.500000000000000000e+00
-2.169724770642201861e+01,9.587155963302748773e+00,4.340663396750017000e+00
