-88.3473786606594, 45.75207756232693
-88.18533688306366, 43.875317004368455
-88.18533688306366, 46.430947325306974
-88.1277220288074, 48.2452087622292
-87.95487746603861, 41.94896651828223
-87.83964775752608, 50.01383316985897
-87.58038091337289, 40.353414100477536
-87.4075363506041, 51.96458874505541
-87.3704982300108, 39.03326501796171
-86.88900266229774, 43.409806309753534
-86.88900266229774, 47.68122756717726
-86.88900266229774, 44.70614053051946
-86.88900266229774, 46.00247475128539
-86.7778883005178, 37.60105937586137
-86.5721209638883, 53.87508973129122
-86.5721209638883, 49.986087068993456
-86.51862145636463, 42.00586660179022
-86.30565226295307, 36.461796027032605
-86.11120212983819, 40.342270174720085
-86.11120212983819, 46.92764801621098
-86.11120212983819, 45.63131379544505
-86.04638541879989, 39.148960410446605
-86.00008776805825, 51.88958655085395
-85.9815687077616, 44.33361501234147
-85.851935285685, 48.25366146782075
-85.851935285685, 43.03591622923791
-85.8148971650917, 34.99825418553557
-85.75471021912756, 55.641743104433274
-85.72230186360841, 41.73821744613433
-85.59266844153181, 50.20623645946739
-85.50624616014743, 37.803729372581614
-85.24697931599424, 53.70270002263497
-85.20376817530205, 40.047524709788036
-85.07413475322545, 38.87945934876106
-85.07413475322545, 52.00484333401603
-85.03092361253326, 36.45918061588546
-84.78245955355311, 57.31674337389661
-84.78245955355311, 33.99893157786957
-84.55560106491907, 53.392944371988804
-84.45837599836163, 55.15817632602914
-84.29633422076589, 37.40209319120045
-84.18521985898596, 32.74029339168118
-83.96299113542608, 58.75723385876124
-83.93984231005527, 35.36741703223865
-83.64816711038293, 55.39271047781245
-83.45371697726804, 56.768018743869774
-83.2016519898969, 31.26899195562123
-83.1620417775957, 59.89235478620785
-82.99999999999997, 34.79577912629213
-82.96296187940666, 33.26448026681496
-82.74073315584678, 57.00357631740631
-82.56788859307801, 57.97400756653055
-82.38424124513617, 61.53699354365851
-81.96293262338725, 58.29172316414635
-81.96293262338725, 31.295563016695993
-81.96293262338725, 29.720516938465394
-81.8518182616073, 59.47577339827149
-81.83329920131064, 33.07665800791149
-81.38678408082461, 63.15411362729993
-81.18513209092768, 59.45023658880979
-81.08790702437024, 60.84277245437992
-80.86825039251823, 28.781394814088316
-80.73141511365961, 30.27794065339475
-80.6665984026213, 31.469885855330574
-80.34971670421186, 64.75641304777412
-80.14806471431494, 61.0381322957199
-80.1156563587958, 62.46916019056453
-79.8311830159055, 27.517355235313403
-79.37026418185539, 28.759865052760958
-79.37026418185539, 30.056199273526886
-79.31264932759913, 66.30109761399203
-79.1109973377022, 62.62602800263002
-79.07858898218305, 63.94902804574416
-78.59246364939584, 26.859029716416813
-78.27558195098638, 67.73055247169742
-78.20356338316606, 63.82638800564801
-78.07392996108948, 28.694366060553847
-78.0163151068332, 65.293595754695
-77.98750767970506, 25.841521066643708
-77.29612942862991, 69.35866486305879
-77.14797694625666, 27.01790376001445
-77.03686258447672, 65.45613029091268
-76.97924773022046, 66.98231745655359
-76.66648137854361, 25.216486536841842
-76.25906205201719, 70.70889929616183
-75.999795207864, 26.85766515407917
-75.999795207864, 66.87118143505401
-75.89608847020273, 68.39112193754923
-75.84423510137208, 24.237432553326826
-75.35162809748104, 25.424874699548425
-75.124769608847, 72.05811030751161
-74.96272783125126, 70.35172510428237
-74.76107584135434, 68.62979905220769
-74.60623592054063, 23.585956379275075
-74.1849272987917, 25.386666954094267
-73.92566045463852, 71.63714282634712
-73.92566045463852, 69.0963277536459
-73.82843538808108, 73.34079890490106
-73.66639361048533, 70.33807948090589
-73.40712676633214, 22.267277450230154
-73.30990169977471, 23.912598488849653
-72.88859307802578, 70.38174547571063
-72.6293262338726, 72.60871121075272
-72.6293262338726, 71.36423035881744
-72.57171137961633, 74.41144967682371
-72.11079254556623, 22.461045302176217
-72.11079254556623, 21.346197872317518
-72.11079254556623, 23.757379522942145
-71.72189227933646, 71.40653179128454
-71.33299201310668, 73.5284262263277
-71.33299201310668, 72.30987205880774
-71.2753771588504, 75.31964172154741
-70.9008806061847, 21.489022063658055
-70.81445832480031, 22.91407999827547
-70.46876919926272, 20.447406145919828
-70.42555805857053, 72.75403709971226
-70.03665779234075, 73.59256065619718
-70.03665779234075, 74.91482156137842
-69.92554343056082, 76.4248072567247
-69.51812410403438, 22.018927104778157
-69.2588572598812, 20.527265532251704
-68.91316813434361, 19.350752880563093
-68.82674585295922, 73.96872500727557
-68.74032357157483, 75.16044278215512
-68.68270871731856, 76.96318124822608
-67.96252303911527, 20.965484980113644
-67.70325619496208, 19.547899648773836
-67.5304116321933, 74.66806320532034
-67.4439893508089, 75.8208909535769
-67.38637449655263, 77.61210644879664
-67.3575670694245, 18.40533860762909
-66.40692197419617, 20.015749593110385
-66.23407741142738, 75.36740140336511
-66.14765513004298, 76.53319249382935
-66.14765513004298, 17.44627871131857
-66.09004027578672, 78.31864650362344
-66.06123284865859, 18.629354258059692
-64.96243527105699, 17.518990390167545
-64.9485459758345, 76.00203660389973
-64.85132090927706, 19.06601420610714
-64.85132090927706, 77.45290750940433
-64.74020654749714, 78.96289320475061
-64.22167285919076, 16.67783517774575
-63.652211755068585, 76.49072049107005
-63.554986688511136, 77.90594220550358
-63.554986688511136, 18.378274787932384
-63.4438723267312, 79.39370502849388
-63.00404464468562, 16.998361123985504
-62.69076387466719, 15.741940351595787
-62.36976682952515, 76.7156539721206
-62.258652467745215, 77.94414995095772
-62.16142740118777, 79.57002597626573
-61.740118779438845, 17.373956907423207
-61.48085193528566, 16.037855441388672
-61.13516280974808, 14.969370641430558
-60.962318246979294, 77.32122724382126
-60.962318246979294, 80.36761266262118
-60.962318246979294, 79.07127844185526
-60.18451771451974, 16.735341733403786
-59.957659225885706, 15.248651066535928
-59.72359888046964, 77.4738307985816
-59.66598402621337, 79.10948618730941
-59.57956174482897, 80.4826907530962
-59.29560282028025, 14.3110992718331
-58.62891664960063, 15.94116645289246
-58.42726465970372, 77.73385573292236
-58.36964980544745, 79.3551074080861
-58.28322752406305, 80.72831197387288
-58.11038296129426, 14.584639871232483
-57.48073491120796, 13.643828288723057
-57.07331558468153, 79.80814210418535
-57.07331558468153, 77.99327419511306
-57.07331558468153, 81.10447632495129
-56.81404874052834, 15.299822154197713
-56.29551505222197, 13.803579550966319
-55.863403645300004, 77.72127143580849
-55.7769813639156, 78.96484257951869
-55.71936650965934, 80.74453510388716
-55.42048945320498, 12.948510676137431
-54.99918083145605, 14.658477855503008
-54.48064714314968, 78.74378348081964
-54.48064714314968, 77.57708268213031
-54.48064714314968, 81.3364519223515
-54.48064714314968, 80.04011770158557
-54.1997747286504, 13.243540424889815
-53.18431292238376, 80.02647207820908
-53.18431292238376, 77.56343705875383
-53.18431292238376, 81.32280629897501
-53.18431292238376, 78.73013785744317
-53.14727480179045, 12.561145542537503
-53.126698068127496, 53.983951482228036
-52.92504607823058, 14.169964538624896
-52.92504607823058, 55.13412591482807
