-78.93815277493343, 45.16690774653205
-78.8146923729557, 46.85084265034905
-78.59246364939584, 43.885453753162395
-78.50604136801144, 48.316772475936986
-78.33319680524265, 42.35181564396353
-78.00911325005117, 49.95356499994615
-77.97670489453202, 40.79786342520242
-77.76280974810565, 46.061969669206846
-77.5553962727831, 43.661568061049664
-77.4905795617448, 48.068422130484976
-77.46897399139871, 51.417058107074
-77.03686258447672, 41.77642519158849
-77.03686258447672, 39.26477763885451
-76.77759574032355, 50.135051790853396
-76.70351949913692, 52.60656659054975
-76.69117345893915, 40.51966327861436
-76.25906205201719, 37.81441844422653
-76.06461191890229, 51.683147762915425
-75.96275708727069, 54.04325579461664
-75.74052836371081, 39.04047770460356
-75.16437982114817, 36.54257053651952
-75.09236125332785, 53.06647283270644
-74.90511297699499, 55.16384305018131
-74.87630554986686, 37.82146868297103
-74.12731244453543, 35.10568639497582
-73.96887159533071, 54.29696692068082
-73.66639361048533, 36.425976265669334
-73.60877875622907, 56.07203509490504
-72.85978565089765, 34.5305991786758
-72.6293262338726, 55.1600525992434
-72.4348761007577, 33.26940243810431
-72.37005938971942, 55.72771053170511
-72.31244453546314, 56.92261228537251
-71.59225885725985, 34.38186188387213
-71.33299201310668, 32.956868928413655
-71.18483953073343, 56.326363522979115
-70.97650010239605, 57.94921801739661
-70.45796641408967, 31.72540015305522
-70.03665779234075, 33.1728596527157
-69.86381322957196, 56.65197408840558
-69.7197760939313, 58.450922103538645
-69.23004983275307, 31.56843757971629
-68.48105672742165, 56.17938066546671
-68.48105672742165, 57.06088793558754
-68.42344187316539, 58.840580459955994
-68.25882800386177, 30.33184086573185
-67.96252303911527, 31.75098569688612
-67.29583686843566, 56.41506007492626
-67.18472250665573, 59.225083803097796
-67.18472250665573, 57.928749582331875
-66.94902537560736, 30.10929315357356
-66.55507445656943, 55.64798110369108
-66.29580761241624, 28.71853830767789
-65.88838828588979, 58.69290449141494
-65.88838828588979, 57.39657027064902
-65.62912144173661, 30.170822509889348
-65.41306573827563, 54.31493365812652
-65.2587402358035, 55.930640445061094
-65.11058775343025, 28.53198314237369
-64.85132090927706, 57.679489528654784
-64.76489862789266, 53.37907132155603
-64.29574910037738, 27.475227080603446
-64.0735203768175, 55.89964538624879
-64.00870366577921, 54.213728618084275
-63.99944413563089, 52.26912981819699
-63.814253532664324, 28.907237785226968
-63.3281281998771, 50.99813746941595
-63.16608642228136, 55.112292917425705
-63.03645300020477, 27.265669293036026
-62.90681957812818, 53.618779438869595
-62.74477780053244, 49.17712902982424
-62.71236944501329, 52.385215085635494
-62.453102600860106, 26.196534701488545
-61.962347502998725, 50.67356657053246
-61.90216055703459, 48.05017110921892
-61.740118779438845, 27.381657091736145
-61.36973757350573, 46.463501883933716
-61.22158509113248, 25.95311194225583
-61.09195166905589, 49.127322504500086
-60.85120388519936, 45.124671293223884
-60.789473684210506, 47.95743772702289
-60.270939995904136, 43.99816010433625
-60.119701003481445, 46.52441984543587
-60.09809543313534, 25.113072205395767
-59.99006758140485, 26.235424728111525
-59.601167315175076, 45.15781066428106
-59.34910232780392, 42.454461055362174
-58.84497235306162, 43.918333207583814
-58.83056863949756, 24.76124254933876
-58.304833094409155, 41.3199790896451
-57.80790497644889, 42.61108248811671
-57.59184927298789, 24.745322655399534
-57.59184927298789, 23.526768487879565
-57.015700730425266, 40.3269567529309
-56.55478189637516, 41.69045776431663
-56.29551505222197, 23.902023130732857
-56.29551505222197, 22.813102385289483
-55.7769813639156, 39.93221919225674
-55.15474093794796, 38.97934531187691
-55.08560311284045, 23.094202226845027
-54.65349170591847, 22.225430871875602
-54.48064714314968, 40.52785065264024
-53.92970509932417, 39.313219601841
-53.53000204792134, 22.64571607187129
-53.09789064099936, 21.82015585759403
-52.66577923407739, 40.09391982926806
-52.66577923407739, 38.92721903057874
-51.9455935558741, 21.96646726379744
-51.36944501331146, 39.341363700055
-50.79329647074884, 21.65185983595076
-50.33237763669874, 38.90265690850107
-49.96199643076561, 39.769153992907746
-49.65180217079663, 21.719064531079923
-48.77677657177962, 21.074649967125495
-48.77677657177962, 39.7029727195318
-48.14712852169332, 21.89767599420425
-47.869342617243476, 39.39526391239211
-47.383217284456265, 40.216559869364204
-46.96190866270733, 21.768529915819684
-46.18410813024778, 40.544225400692014
-45.665574441941416, 21.988224452181058
-45.27667417571163, 40.40504004225188
-44.79054884292441, 41.38837777681971
-44.36924022117549, 22.246809015165425
-44.1099733770223, 40.91129266951941
-43.533824834459665, 41.985506465323695
-43.07290600040956, 22.660953684641683
-42.29510546795001, 41.79962275132847
-42.23749061369375, 42.93690965073962
-41.776571779643646, 23.088061696325624
-41.154331353676014, 42.617268504047374
-40.90154618062665, 44.085946948058265
