-74.89791112021297, 45.480870797719305
-74.74667212779028, 47.36976621360904
-74.63864427605978, 43.5498445196547
-74.11085105760509, 48.76434892268561
-74.0985050174073, 41.983156385742205
-73.66639361048533, 45.808195188462705
-73.5552792487054, 40.869381112005954
-73.37008864573883, 50.12696188556589
-73.37008864573883, 43.472446218967505
-73.30342002867087, 47.72618989620278
-72.57171137961633, 39.3960220025797
-72.41327053041161, 41.29564439462371
-72.37005938971942, 48.88306584606103
-72.27283432316196, 51.027475559675395
-71.93794798279744, 50.01929141920955
-71.33299201310668, 37.82738178643419
-71.2753771588504, 39.45439494702356
-70.96261080717355, 51.73129731968673
-70.84686668031945, 50.088827241665555
-70.12308007372515, 37.59859016782181
-70.03665779234075, 38.98043696174703
-69.77739094818756, 52.200316888884146
-69.69096866680317, 36.60018539077578
-69.51812410403438, 49.682699375922965
-69.51812410403438, 50.90125354344292
-68.74032357157483, 38.18899080591099
-68.50986415454977, 36.61656013882755
-68.48105672742165, 51.875551052523846
-68.17857874257626, 48.985862875497205
-68.13536760188407, 50.58422022699595
-67.55921905932144, 35.72792682094345
-67.18472250665573, 37.90038587149836
-67.12710765239946, 47.97133604712859
-66.99027237354083, 49.38386022397796
-66.92545566250254, 50.61469545253678
-66.46453682845242, 34.90979589050451
-66.40692197419617, 36.608827618914205
-66.12172844562767, 46.56167239725367
-65.88838828588979, 49.04817788891647
-65.77727392410986, 37.676305241908835
-65.62912144173661, 44.80458395630694
-65.54269916035221, 48.00747167940334
-65.2587402358035, 34.0596302347103
-65.02416547204585, 35.55720491069988
-64.99947339165031, 43.52014092162625
-64.85132090927706, 46.48780408937566
-64.81428278868376, 41.684804577489246
-64.59205406512388, 37.937911335783696
-64.59205406512388, 36.78417387930202
-64.55964570960472, 39.6033596688835
-64.2031537988941, 44.946985783114386
-64.00870366577921, 33.520993619108225
-63.814253532664324, 43.285436199550716
-63.71702846610688, 35.770304062429304
-63.490169977472846, 41.2125198055553
-63.33893098505015, 39.298834840531626
-63.295719844357954, 37.87241234357657
-62.777186156051584, 42.18806816344572
-62.777186156051584, 32.55198378908568
-62.71236944501329, 34.26894435043171
-62.453102600860106, 36.30794162346274
-62.258652467745215, 40.454164286407234
-61.92530938240541, 38.85801622631227
-61.91296334220763, 37.51216788643741
-61.826541060823246, 31.720965325457854
-61.4232370810294, 34.28058103481111
-61.39442965390126, 32.667061879560706
-61.13516280974808, 36.38049085441439
-60.70305140282611, 38.57106826045252
-60.70305140282611, 37.26177069747894
-60.60582633626866, 31.21658897140459
-60.18451771451974, 34.69605236211564
-60.18451771451974, 33.01729954622377
-59.406717182060184, 37.20923504747948
-59.406717182060184, 35.91290082671357
-59.406717182060184, 31.142390894294962
-59.06102805652261, 29.617719909029205
-58.88818349375382, 33.00365392284729
-58.77706913197389, 34.60253110761752
-58.11038296129426, 36.469642260474075
-58.01315789473682, 31.724035590717563
-57.85111611714108, 28.611127757957277
-57.76469383575668, 29.992974551882497
-57.59184927298789, 33.61224872543845
-57.48073491120796, 35.21853353432735
-56.70293437874841, 32.321372754023116
-56.59182001696847, 27.72747617559159
-56.55478189637516, 30.49013009689905
-56.55478189637516, 29.193795876133137
-56.29551505222197, 34.48011037218279
-56.29551505222197, 35.77644459294872
-56.088101576899426, 32.87047263869282
-55.604136801146815, 27.07508541987781
-55.51771451976242, 32.994101986483756
-55.38808109768583, 28.974101339771735
-55.17202539422484, 27.76191512982747
-54.99918083145605, 35.45167875658841
-54.94156597719979, 33.722626656750435
-54.42303228889342, 26.184026213393423
-53.96211345484331, 27.71461030212231
-53.760461464946395, 33.78221254549442
-53.70284661069013, 35.43803313321193
-53.18431292238376, 26.098968494346693
-52.66577923407739, 34.17399355443702
-52.29539802814428, 35.20098916141474
-51.88797870161784, 26.44829645278466
-51.88797870161784, 25.333449022925976
-51.17499488019658, 34.50399021309164
-51.066967028466095, 35.49670931373079
-50.59164448085191, 25.55314355928735
-50.07311079254555, 34.751658277374815
-49.70272958661242, 35.61815536178149
-49.295310260086, 25.29319443396534
-49.03604341593281, 35.00000862282681
-48.459894873370175, 35.74293700665757
-47.99897603932007, 25.30547549500416
-47.22117550686052, 36.00500878450481
-46.702641818554156, 25.473316662534927
-46.44337497440097, 35.750517908533396
-45.86722643183833, 36.579868573748556
-45.40630759778823, 25.68004785668863
-45.14704075363504, 36.25540597346327
-44.570892211072405, 37.1423714929347
-44.07756502150316, 26.197558123241777
-43.93712881425351, 25.52630716664693
-43.850706532869125, 36.76029403839317
-43.27455799030649, 37.704874412120844
-42.756024302000114, 26.550941864183315
-42.29510546795001, 37.478508682108725
-41.924724262016895, 38.55488844987754
-41.51730493549046, 27.10396865602469
-41.12840466926069, 38.22242258318336
-40.642279336473464, 39.27057702878949
-40.220970714724544, 27.76441682744648
-39.44317018226498, 38.917667094215176
-39.38555532800872, 40.04055028006225
-38.924636493958616, 28.606351789775502
-38.23325824288345, 39.66112614117726
-38.146835961499065, 28.403714282634724
-38.04961089494162, 41.13917457990668
-37.57068741893643, 29.54994664625933
-36.96161610251308, 40.57677995931877
-36.85050174073314, 29.427136035870973
-36.753276674175694, 42.16259633314294
-36.2743531981705, 30.558964685931514
-35.64058980135161, 41.36228052211219
-35.49655266571095, 43.024393258386624
-35.139340569322115, 30.34248445196549
-34.97801897740459, 31.812845856192823
-34.34425558058568, 42.47212455673284
-34.16060823264385, 44.14462312857715
-34.06338316608641, 31.277482565722124
-33.998566455048106, 42.16600773898706
-33.68168475663866, 32.67782676022436
-32.96149907843537, 43.15326859027563
-32.92446095784206, 34.18224590762182
-32.864274011877924, 44.77914461558363
-32.63741552324389, 42.410946678594925
-32.5725988122056, 32.81739116375827
-31.86681684756637, 35.52506188674637
-31.665164857669453, 43.865570130528056
-31.554050495889513, 45.35333295351836
-31.438306369035416, 42.39832447697168
-31.405898013516264, 34.03662761244706
-30.82974947095363, 37.40823372171984
-30.77624996342996, 41.159837952448214
-30.554021239870096, 35.49066625194979
-30.368830636903525, 45.718645785054505
-30.368830636903525, 44.42231156428859
-30.257716275123585, 39.56174051758519
-30.02314151136595, 43.26925638897575
-29.487323366782704, 36.50539379372046
-29.479915742664033, 41.812878499751335
-29.479915742664033, 37.923875837453565
-29.07249641613761, 45.03090636687975
-28.98607413475321, 38.50511441413282
-28.96138205435767, 40.10366670310839
-28.726807290600036, 43.60129989113683
-28.183581521898105, 41.98442347934143
-28.165062461601465, 39.05821701499296
-28.03542903952487, 43.72365564741263
-27.905795617448277, 40.54627224419848
-27.516895351218494, 42.16259633314293
18.243702641818558, 97.55291074296433
18.632602908048327, 96.22655615077014
18.632602908048327, 94.93022193000422
18.632602908048327, 93.6338877092383
18.632602908048327, 92.33755348847237
18.632602908048327, 91.04121926770645
18.632602908048327, 89.74488504694052
19.151136596354704, 88.09308233721721
19.92893712881427, 89.93865289888659
19.92893712881427, 93.82765556118436
19.92893712881427, 92.53132134041843
19.92893712881427, 91.23498711965252
19.9865519830705, 95.61887105640409
19.993753839852545, 87.26104045183614
20.55858517890057, 88.73198991745184
