-83.86422281384392, 44.052060316673376
-83.77780053245954, 45.45119156687545
-83.74539217694038, 47.129603242182924
-83.4861253327872, 49.20100887073309
-83.42130862174889, 42.49179699710062
-83.17284456276877, 40.739130387919474
-82.99999999999997, 51.191320508931625
-82.91357771861558, 39.59130603490094
-82.6110997337702, 45.46483719025194
-82.6110997337702, 44.16850296948601
-82.56788859307801, 47.24684188969255
-82.4382551710014, 52.506433706629934
-82.37775957403232, 42.480812270282556
-82.37035194991367, 38.665807874180686
-82.22219946754042, 49.368265225833426
-81.8518182616073, 53.80894094749474
-81.83329920131064, 51.06329532103868
-81.80737251689533, 40.711793655755244
-81.6064407126766, 37.12531446371412
-81.44439893508087, 55.22691615378817
-81.18513209092768, 38.8385224786316
-81.05549866885109, 52.513483945374446
-80.629560282028, 56.20355291259077
-80.62338726192911, 53.91329747674537
-80.60898354836505, 35.47639249670361
-80.40733155846813, 37.222880670855986
-79.82398115912346, 55.287639177813524
-79.79157280360431, 33.962600105629676
-79.59712267048943, 57.40799848022684
-79.37026418185539, 35.55265636957439
-78.93815277493343, 56.74749345204097
-78.8146923729557, 58.888231843175475
-78.5636562222677, 33.683205966996184
-78.24677452385825, 32.43394914687913
-77.81466311693629, 57.85915690311182
-77.75704826268003, 60.06231860626382
-77.23851457437365, 31.249433228781612
-77.16649600655333, 33.02753376375614
-76.77759574032355, 61.64001800015096
-76.57594375042663, 59.516948525317034
-76.08621748924838, 30.423493969410558
-75.999795207864, 31.78373519298968
-75.68291350945455, 62.83480604029021
-75.65410608232642, 29.403483622018427
-75.44885316403847, 60.89684323700923
-74.70346098709807, 30.473755348847277
-74.60623592054063, 64.46909686668037
-74.47660249846403, 28.964378833116015
-74.4441941429449, 61.66946980393853
-74.35777186156048, 62.68402190198007
-73.81454609285859, 27.834691787835382
-73.40712676633214, 65.68799217478475
-73.40712676633214, 62.782042963234474
-73.32070448494775, 63.90462291300651
-73.14785992217897, 29.161046380029575
-72.6293262338726, 27.571179638631747
-72.31244453546314, 66.83236721744979
-72.11079254556623, 64.50116408161512
-71.9996781837863, 26.445177453155765
-71.33299201310668, 27.79375491770594
-71.07372516895349, 66.2143720965326
-71.01611031469722, 68.02863353345484
-70.81445832480031, 65.20050227965989
-70.81445832480031, 26.19812669088249
-70.12308007372515, 25.024148226392356
-69.82060208887975, 66.33081474934527
-69.77739094818756, 67.54891406275267
-69.68016588163013, 69.21368011468365
-69.51812410403438, 26.426463455382304
-68.99959041572802, 24.940303451645747
-68.99959041572802, 66.58143936536001
-68.52426786811384, 67.26781422119711
-68.48105672742165, 68.52048244715829
-68.39463444603724, 23.882464403893238
-68.38383166086419, 70.1722851568816
-67.70325619496208, 25.214732099550574
-67.29583686843566, 67.9339155794463
-67.18472250665573, 69.23278398741073
-67.15591507952759, 23.61015840851364
-67.08749744009828, 70.87162335492638
-65.99950264766973, 22.530053168965864
-65.9748105672742, 68.38607305689993
-65.88838828588979, 69.58211194584871
-65.88838828588979, 23.951147374888194
-65.83077343163353, 71.37332744106843
-64.67847634650828, 68.78293327009932
-64.67847634650828, 21.68278991560412
-64.59205406512388, 70.08700001077858
-64.59205406512388, 23.055994481390897
-64.53443921086762, 71.8782155059983
-63.33893098505015, 20.95570561669382
-63.295719844357954, 69.24370048611192
-63.295719844357954, 68.66035008676725
-63.295719844357954, 22.31640169438549
-63.295719844357954, 70.54003470687783
-63.23810499010169, 72.32548871667193
-62.08580790497643, 68.43155846815486
-61.99938562359203, 69.4893217068886
-61.99938562359203, 21.524955538549463
-61.99938562359203, 70.78565592765453
-61.99938562359203, 20.228621317783535
-61.94177076933577, 72.57110993744863
-60.70305140282611, 72.06834452504397
-60.70305140282611, 70.77201030427804
-60.70305140282611, 73.3646787458099
-60.70305140282611, 20.785362751544056
-60.70305140282611, 19.540881899608763
-60.70305140282611, 69.47567608351213
-60.59193704104618, 67.93742445402884
-59.51783154384012, 66.64830291990476
-59.406717182060184, 70.75836468090156
-59.406717182060184, 69.46203046013565
-59.406717182060184, 68.16569623936972
-59.406717182060184, 18.956849219095275
-59.406717182060184, 20.20133007103057
-59.406717182060184, 73.35103312243342
-59.406717182060184, 72.05469890166748
-58.88818349375382, 65.56756954848728
-58.75855007167723, 56.53507658148037
-58.62891664960063, 60.17209006542574
-58.62891664960063, 58.87575584465982
-58.62891664960063, 57.5794216238939
-58.62891664960063, 62.76475850695759
-58.62891664960063, 61.46842428619166
-58.54249436821624, 64.13796307274437
-58.3372414499283, 54.89942119275256
-58.11038296129426, 71.62622632764591
-58.11038296129426, 67.73722366534814
-58.11038296129426, 66.44088944458221
-58.11038296129426, 53.47754723692299
-58.11038296129426, 19.513590652855797
-58.11038296129426, 18.346889854166463
-58.11038296129426, 70.32989210687998
-58.11038296129426, 69.03355788611407
-58.073344840700955, 73.11476890054345
-57.85111611714108, 52.43126906453112
-57.33258242883471, 61.71404550696837
-57.33258242883471, 60.41771128620245
-57.33258242883471, 59.12137706543652
-57.33258242883471, 57.8250428446706
-57.33258242883471, 56.52870862390468
-57.33258242883471, 63.01037972773429
-57.30017407331557, 51.58285243109826
-57.27496757457845, 64.85921007721028
